Date, Close/Last, Volume, Open, High, Low
08/10/2010, 3652.72, 0, 3653.71, 3678.03, 3639.49
08/09/2010, 3689.84, 0, 3651.64, 3691.19, 3643.58
08/06/2010, 3628.06, 0, 3620.23, 3641.27, 3584.68
08/05/2010, 3659.42, 0, 3659.14, 3685.15, 3658.56
08/04/2010, 3682.48, 0, 3654.92, 3682.48, 3654.92
08/03/2010, 3640.13, 0, 3654.07, 3676.27, 3639.92
08/02/2010, 3666.95, 0, 3669.33, 3673.55, 3644.43
07/30/2010, 3620.18, 0, 3601.14, 3643.51, 3596.12
07/29/2010, 3641.31, 0, 3654.22, 3662.68, 3612.25
07/28/2010, 3624.53, 0, 3667.6, 3670.96, 3621.16
07/27/2010, 3675.01, 0, 3698.12, 3701.73, 3671.56
07/26/2010, 3683.52, 0, 3651.02, 3683.52, 3638.63
07/23/2010, 3637.88, 0, 3577.71, 3637.88, 3573.33
07/22/2010, 3590.14, 0, 3548.65, 3590.65, 3547.06
07/21/2010, 3506.88, 0, 3577.47, 3583.36, 3506.88
07/20/2010, 3557.73, 0, 3486.78, 3557.79, 3482.68
07/19/2010, 3517.85, 0, 3517.58, 3522.94, 3482.84
07/16/2010, 3507.22, 0, 3584.86, 3589.03, 3505.91
07/15/2010, 3616.73, 0, 3647.24, 3647.36, 3592.96
07/14/2010, 3644.01, 0, 3653.75, 3660.75, 3634.6
07/13/2010, 3666.83, 0, 3612.62, 3670.55, 3609.26
07/12/2010, 3578.65, 0, 3588.27, 3599.99, 3575.83
07/09/2010, 3604.66, 0, 3556.13, 3604.66, 3556.06
07/08/2010, 3561.8, 0, 3526.16, 3561.8, 3522.92
07/07/2010, 3510.82, 0, 3437.55, 3510.87, 3437.23
07/06/2010, 3421.6, 0, 3493.69, 3509.14, 3411.77
07/02/2010, 3453.26, 0, 3476.07, 3476.07, 3442.12
07/01/2010, 3458.73, 0, 3489.81, 3490.42, 3411.51
06/30/2010, 3482.53, 0, 3528.16, 3538.47, 3482.34
06/29/2010, 3520.93, 0, 3584.45, 3588.56, 3505.33
06/28/2010, 3631.14, 0, 3646.09, 3651.91, 3627.04
06/25/2010, 3652.02, 0, 3594.05, 3653.21, 3582.5
06/24/2010, 3587.24, 0, 3615.46, 3637.57, 3585.25
06/23/2010, 3630.92, 0, 3650.16, 3657.68, 3629.04
06/22/2010, 3654.61, 0, 3693.69, 3717.27, 3652.81
06/21/2010, 3682.4, 0, 3739.1, 3746.17, 3675.7
06/18/2010, 3717.66, 0, 3707.65, 3722.93, 3696.06
06/17/2010, 3696.75, 0, 3696.33, 3699.83, 3678.65
06/16/2010, 3683.99, 0, 3676.89, 3693.29, 3670.61
06/15/2010, 3698.12, 0, 3621.24, 3704.85, 3615.4
06/14/2010, 3605.75, 0, 3649.06, 3649.06, 3601.67
06/11/2010, 3632.34, 0, 3549.41, 3632.34, 3541.07
06/10/2010, 3583.97, 0, 3533.87, 3585.65, 3533.87
06/09/2010, 3493.84, 0, 3536.46, 3536.46, 3486.61
06/08/2010, 3507.45, 0, 3491.15, 3510.38, 3452.85
06/07/2010, 3477.27, 0, 3511.49, 3527.85, 3475.78
06/04/2010, 3498.45, 0, 3571.27, 3582.79, 3494.77
06/03/2010, 3632.42, 0, 3635.31, 3648.38, 3618.06
06/02/2010, 3636.12, 0, 3567.83, 3636.12, 3559.59
